review_number,revision_number,arquivo_positivo,potencial_deslocamento,potencial_teste,arquivo_diferente
8644,6,BinaryMemcachedNodeImpl_479.java,0,0,1
8644,6,BucketMonitor_221,0,0,0
8644,6,BucketUpdateResponseHandler_232.java,0,0,0
8644,6,AddrUtilTest_290.java,0,1,0
8644,6,AddrUtilTest_290.java,0,1,0
8644,6,AddrUtilTest_290.java,0,1,0
8644,6,BaseGetOpImpl_458.java,0,0,0
8644,6,BinaryClientTest_655.java,0,1,0
8644,6,BinaryClientTest_655.java,0,1,1
8644,6,BinaryClientTest_655.java,0,1,1
8644,6,BinaryClientTest_655.java,0,1,1
8644,6,BinaryClientTest_655.java,0,1,1
8644,6,BucketMonitor_227.java,0,0,0
8644,6,BinaryMemcachedNodeImpl_132.java,0,0,0
8644,6,IntegerTranscoder_552.java,0,0,0
8644,6,ClientBaseCase_317.java,0,0,1
8644,6,ClientBaseCase_317.java,0,0,1
8644,6,ClientBaseCase_317.java,0,1,1
8644,6,ClientBaseCase_317.java,0,1,1
8644,6,ClientBaseCase_317.java,0,1,1
8644,6,ClientBaseCase_317.java,0,1,1
8644,6,ClientBaseCase_317.java,0,1,1
8644,6,ClientBaseCase_317.java,0,1,1
8644,6,PlainCallbackHandler_58,0,0,0
8644,6,MemcachedConnectionTest_341.java,0,1,0
8644,6,SunLogger_424.java,0,0,0
8644,6,ClientBaseCase_320.java,0,0,0
8644,6,OperatonTest_743.java,0,1,0
8644,6,OperatonTest_743.java,0,1,0
8644,6,KetamaNodeLocatorTest_329_rev_4.java,0,1,0
8644,6,ArrayModNodeLocatorTest_642.java,0,1,0
8644,6,TapDumpOperationImpl_157,0,0,0
8644,6,TapDumpOperationImpl_157,0,0,1
8644,6,TimeoutTest_705,0,1,0
8644,6,TimeoutTest_705,0,1,1
8644,6,TimeoutTest_705,0,1,1
8644,6,KeyUtil_33.java,0,0,0
8644,6,AddrUtilTest_292.java,0,1,0
8644,6,LongClientTest_336.java,0,1,0
8644,6,LongClientTest_336.java,0,1,1
8644,6,CASMutatorTest_312.java,0,1,0
8644,6,SyncThread_414.java,0,0,0
8644,6,OperationExceptionTest_729,0,1,0
8644,6,ExcessivelyLargeGetTest_780.java,0,1,0
8644,6,TapTest_707.java,0,1,0
8644,6,SyncThread_413.java,0,0,0
8644,6,Node_628.java,0,0,0
8644,6,BucketMonitor_564,0,0,0
8644,6,AddrUtilTest_639.java,0,1,0
8644,6,Node_280.java,0,0,0
8644,6,KetamaNodeLocatorTest_677.java,0,1,0
8644,6,LongTranscoder_205.java,0,0,0
8644,6,ConfigurationParserJSON_615.java,0,0,0
8644,6,BucketUpdateResponseHandler_579.java,0,0,0
8644,6,BinaryClientTest_651.java,0,1,0
8644,6,BinaryClientTest_651.java,0,1,0
8644,6,BinaryClientTest_651.java,0,1,0
8644,6,BinaryClientTest_651.java,0,1,0
8644,6,Log4JLogger_414,0,0,0
8644,6,SunLogger_75_rev_4.java,0,0,0
8644,6,ViewsOperationImpl_182_rev_4.java,0,0,0
8644,6,ViewsOperationImpl_182_rev_4.java,0,0,1
8644,6,KetamaIterator_376.java,0,0,0
8644,6,KetamaIterator_376.java,0,0,1
8644,6,BinaryClientTest_653.java,0,1,0
8644,6,TranscoderUtils_213.java,0,0,0
8644,6,TapTest_705.java,0,1,0
8644,6,ConfigurationParserJSON_267.java,0,0,0
8644,6,ResponseMessage_539_rev_4.java,0,0,0
8644,6,ArrayModNodeLocatorTest_644.java,0,1,0
8644,6,DefaultConfigFactory_275,0,0,0
8644,6,ResponseMessage_542.java,0,0,0
8644,6,AsciiClientTest_637,0,1,0
8644,6,AsciiClientTest_637,0,1,1
8644,6,AddrUtil_347,0,0,0
8644,6,HashAlgorithm_371_rev_5.java,0,0,0
8644,6,OperationImpl_122_rev_4.java,0,0,0
8644,6,VBucketMemcachedClientTest_722.java,0,1,0
8644,6,SyncThread_65_rev_4.java,0,0,0
8644,6,KetamaNodeLocatorTest_335.java,0,1,0
8644,6,BinaryClientTest_649.java,0,1,0
8644,6,BinaryClientTest_649.java,0,1,0
8644,6,BinaryClientTest_649.java,0,1,0
8644,6,BinaryClientTest_649.java,0,1,0
8644,6,ConfigurationProviderHTTP_239_rev_2.java,0,0,0
8644,6,ResponseMessage_544.java,0,0,0
8644,6,KetamaNodeLocatorTest_683.java,0,1,0
8644,6,ProxyCallback_449.java,0,0,0
8644,6,WhalinTranscoder_563,0,0,0
8644,6,TapOpcode_200.java,0,0,0
8644,6,ResponseMessage_541.java,0,0,0
8644,6,DefaultConfigFactory_273,0,0,0
8644,6,ArrayModNodeLocatorTest_633,0,1,0
8644,6,TranscoderUtils_560.java,0,0,0
8644,6,KeyUtil_380.java,0,0,0
8644,6,CASMutatorTest_310.java,0,1,0
8644,6,SASLConnectReconnect_790.java,0,0,0
8644,6,BinaryMemcachedNodeImpl_130_rev_4.java,0,0,0
8644,6,BinaryMemcachedNodeImpl_130_rev_4.java,0,0,0
8644,6,CheckedOperationTimeoutExceptionTest_723,0,1,0
8644,6,ResponseMessage_543.java,0,0,0
8644,6,LoaderTest_783.java,0,1,0
8644,6,LoaderTest_783.java,0,1,1
8644,6,BaseStoreOperationImpl_115,0,0,0
8644,6,BaseStoreOperationImpl_115,0,0,1
8644,6,TapFlag_547.java,0,0,0
8644,6,RowNoDocs_171.java,0,0,0
8644,6,ResponseMessage_545.java,0,0,0
8644,6,CASMutator_355.java,0,0,0
8644,6,RowReduced_520.java,0,0,0
8644,6,KetamaNodeLocatorTest_331_rev_4.java,0,1,0
8644,6,BinaryMemcachedNodeImpl_128_rev_4.java,0,0,0
8644,6,AuthThread_399,0,0,0
8644,6,AddrUtilTest_631_rev_4.java,0,1,1
8644,6,MutatorOperationImpl_146.java,0,0,0
8644,6,Bucket_255.java,0,0,0
8644,6,AddrUtilTest_626,0,1,0
8644,6,AddrUtilTest_626,0,1,0
8644,6,AddrUtil_347,0,0,0
8644,6,BinaryClientTest_650.java,0,1,0
8644,6,BinaryClientTest_650.java,0,1,0
8644,6,BinaryClientTest_650.java,0,1,0
8644,6,BinaryClientTest_650.java,0,1,0
8644,6,BucketMonitor_221,0,0,0
8644,6,AsciiIPV6ClientTest_646.java,0,1,1
8644,6,AsciiIPV6ClientTest_646.java,0,1,1
8644,6,NoDocsOperationImpl_514.java,0,0,0
8644,6,NoDocsOperationImpl_514.java,0,0,1
8644,6,NoDocsOperationImpl_514.java,0,0,1
8644,6,CASMutator_356.java,0,0,0
8644,6,MultiGetOperationImpl_487.java,0,0,0
8644,6,NoDocsOperationImpl_163,0,0,0
8644,6,NoDocsOperationImpl_163,0,0,1
8644,6,NoDocsOperationImpl_163,0,0,1
8644,6,NoDocsOperationImpl_163,0,0,1
8644,6,NoDocsOperationImpl_163,0,0,1
8644,6,TranscoderUtilsTest_752.java,0,1,0
8644,6,TranscoderUtilsTest_752.java,0,1,0
8644,6,TranscoderUtilsTest_752.java,0,1,0
8644,6,TranscoderUtilsTest_752.java,0,1,0
8644,6,DefaultConfigFactory_276.java,0,0,0
8644,6,BinaryClientTest_302_rev_4.java,0,1,0
8644,6,BinaryClientTest_302_rev_4.java,0,1,0
8644,6,BinaryClientTest_302_rev_4.java,0,1,0
8644,6,BinaryClientTest_302_rev_4.java,0,1,0
8644,6,MultiOperationCallback_95.java,0,0,0
8644,6,CloseUtil_403,0,0,0
8644,6,AddrUtilTest_635.java,0,1,0
8644,6,BaseStoreOperationImpl_115_rev_4.java,0,0,0
8644,6,SyncThread_416.java,0,0,0
8644,6,BinaryClientTest_307.java,0,1,0
8644,6,BinaryClientTest_307.java,0,1,1
8644,6,BinaryClientTest_307.java,0,1,1
8644,6,BinaryClientTest_307.java,0,1,1
8644,6,BinaryClientTest_307.java,0,1,1
8644,6,ResponseMessage_538_rev_4.java,0,0,0
8644,6,LongClientTest_684.java,0,1,0
8644,6,LongClientTest_684.java,0,1,1
8644,6,MultiGetOperationImpl_143.java,0,0,0
8644,6,KetamaNodeLocatorTest_332.java,0,1,0
8644,6,AuthThread_51,0,0,0
8644,6,ReducedOperationImpl_168_rev_4.java,0,0,0
8644,6,ReducedOperationImpl_168_rev_4.java,0,0,1
8644,6,ReducedOperationImpl_168_rev_4.java,0,0,1
8644,6,TapMessagePrinter_399.java,0,0,0
8644,6,CheckedOperationTimeoutExceptionTest_733.java,0,1,0
8644,6,CASMutatorTest_311.java,0,1,0
8644,6,BucketMonitor_564,0,0,0
8644,6,AuthThreadMonitor_401,0,0,0
8644,6,ConnectionFactoryTest_671.java,0,1,0
8644,6,BinaryCancellationTest_647.java,0,1,0
8644,6,BinaryCancellationTest_647.java,0,1,1
8644,6,BinaryCancellationTest_647.java,0,1,1
8644,6,BinaryCancellationTest_647.java,0,1,1
8644,6,BinaryCancellationTest_647.java,0,1,1
8644,6,BinaryCancellationTest_647.java,0,1,1
8644,6,ConfigurationProviderHTTP_238_rev_3.java,0,0,0
8644,6,LoaderTest_781.java,0,1,0
8644,6,LoaderTest_781.java,0,1,1
8644,6,LoaderTest_781.java,0,1,1
8644,6,BaseGetOpImpl_112.java,0,0,0
8644,6,TimeoutTest_714.java,0,1,0
8644,6,TimeoutTest_714.java,0,1,1
8644,6,CASMutator_357.java,0,0,0
8644,6,BinaryIPV6ClientTest_309.java,0,1,0
8644,6,BinaryIPV6ClientTest_309.java,0,1,1
8644,6,BucketMonitorPipelineFactory_228.java,0,0,0
8644,6,BinaryIPV6ClientTest_657.java,0,1,0
8644,6,BinaryIPV6ClientTest_657.java,0,1,1
8644,6,ReconfigurableObserver_598.java,0,0,1
8644,6,ReconfigurableObserver_598.java,0,0,1
8644,6,ReconfigurableObserver_598.java,0,0,1
8644,6,ReconfigurableObserver_598.java,0,0,1
8644,6,AuthThreadMonitor_400,0,0,0
8644,6,MutatorOperationImpl_145.java,0,0,0
8644,6,OperationFactoryTest_733,0,1,0
8644,6,OperationFactoryTest_733,0,1,0
8644,6,KetamaIterator_26_rev_4.java,0,0,0
8644,6,ConfigurationProviderHTTP_587,0,0,0
8644,6,RedistributeFailureModeTest_699.java,0,1,0
8644,6,AuthThreadMonitor_400,0,0,0
8644,6,MultiGetOperationImpl_142.java,0,0,0
8644,6,MultiGetOperationImpl_142.java,0,0,1
8644,6,ResponseMessage_546.java,0,0,0
8644,6,BaseStoreOperationImpl_463.java,0,0,0
8644,6,SunLogger_423.java,0,0,0
8644,6,Node_627.java,0,0,1
8644,6,Node_627.java,0,0,1
8644,6,Node_627.java,0,0,1
8644,6,Node_627.java,0,0,1
8644,6,ProxyCallback_101.java,0,0,0
8644,6,BaseGetOpImpl_108_rev_4.java,0,0,0
8644,6,ConfigurationParserJSON_603,0,0,0
8644,6,ViewOperationImpl_526.java,0,0,0
8644,6,MultiGetOperationImpl_489.java,0,0,0
8644,6,RedistributeFailureModeTest_698.java,0,1,0
8644,6,RedistributeFailureModeTest_698.java,0,1,1
8644,6,RedistributeFailureModeTest_698.java,0,1,1
8644,6,RedistributeFailureModeTest_698.java,0,1,1
8644,6,RedistributeFailureModeTest_698.java,0,1,1
8644,6,RedistributeFailureModeTest_698.java,0,1,1
8644,6,ArrayModNodeLocatorTest_294.java,0,1,0
8644,6,BaseOperationFactory_94.java,0,0,0
8644,6,MultiGetOperationImpl_139_rev_4.java,0,0,0
8644,6,HashAlgorithm_24.java,0,0,0
8644,6,SunLogger_76.java,0,0,0
8644,6,ResponseMessage_190_rev_4.java,0,0,0
8644,6,Util_202.java,0,0,0
8644,6,SingleElementInfiniteIteratorTest_735.java,0,1,0
8644,6,LongClientTest_337.java,0,1,0
8644,6,DefaultKetamaNodeLocatorConfiguration_567.java,0,0,0
8644,6,BucketUpdateResponseHandler_578.java,0,0,0
8644,6,AsyncConnectionRequest_422,0,0,1
8644,6,AsyncConnectionRequest_422,0,0,1
8644,6,WhalinTranscoder_558,0,0,0
8644,6,WhalinTranscoder_558,0,0,1
8644,6,BinaryMemcachedNodeImpl_129_rev_4.java,0,0,0
8644,6,DefaultConfig_619.java,0,0,0
8644,6,DefaultConfig_619.java,0,0,1
8644,6,KetamaNodeLocatorTest_329_rev_1.java,0,1,0
8644,6,SpyThread_62,0,0,0
8644,6,SpyThread_62,0,0,1
8644,6,CASMutatorTest_660.java,0,1,0
8644,6,VBucketNodeLocatorTest_765.java,0,1,0
8644,6,AddrUtilTest_638.java,0,1,0
8644,6,AddrUtilTest_638.java,0,1,0
8644,6,AddrUtilTest_638.java,0,1,0
8644,6,AddrUtilTest_288_rev_4.java,0,1,0
8644,6,AddrUtilTest_288_rev_4.java,0,1,0
8644,6,AddrUtilTest_288_rev_4.java,0,1,0
8644,6,ClientBaseCase_668.java,0,0,0
8644,6,KetamaNodeLocatorTest_680.java,0,1,0
8644,6,BinaryClientTest_656.java,0,1,1
8644,6,BinaryClientTest_656.java,0,1,1
8644,6,BinaryClientTest_656.java,0,1,1
8644,6,OperatonTest_744.java,0,1,0
8644,6,OperatonTest_744.java,0,1,0
8644,6,TapTest_704.java,0,1,0
8644,6,TapTest_704.java,0,1,0
8644,6,TapTest_704.java,0,1,1
8644,6,KetamaNodeLocatorTest_329_rev_1.java,0,1,0
8644,6,ConfigurationProviderHTTP_245,0,0,0
8644,6,LongClientTest_685.java,0,1,0
8644,6,BulkGetFuture_83_rev_4.java,0,0,0
8644,6,MemcachedNodeROImplTest_338,0,1,0
8644,6,CASMutator_8_rev_3.java,0,0,0
8644,6,SyncThread_66_rev_4.java,0,0,0
8644,6,ResponseMessage_191_rev_4.java,0,0,0
8644,6,BaseStoreOperationImpl_464.java,0,0,0
8644,6,BaseStoreOperationImpl_464.java,0,0,1
8644,6,VBucketNodeLocator_602.java,0,0,0
8644,6,ConfigurationParserJSONTest_767.java,0,1,0
8644,6,OperationImpl_470.java,0,0,0
8644,6,AddrUtil_1_rev_3.java,0,0,0
8644,6,MemcachedNodeROImplTest_338,0,1,0
8644,6,CacheConfig_607.java,0,0,1
8644,6,CacheConfig_607.java,0,0,1
8644,6,ConfigurationParserJSON_266.java,0,0,0
8644,6,ConfigurationParserJSON_264_rev_4.java,0,0,0
8644,6,ResponseMessage_194_rev_4.java,0,0,0
8644,6,ResponseMessage_537_rev_4.java,0,0,0
8644,6,KeyUtil_381.java,0,0,0
8644,6,OperationImpl_124.java,0,0,0
8644,6,CASMutator_7_rev_3.java,0,0,0
8644,6,DefaultLogger_413,0,0,0
8644,6,TapBucketTest_795.java,0,1,0
8644,6,AuthThread_52,0,0,0
8644,6,AuthThread_52,0,0,0
8644,6,DefaultConfigFactory_620.java,0,0,0
8644,6,DefaultConfig_271.java,0,0,0
8644,6,DefaultConfig_271.java,0,0,1
8644,6,KetamaNodeLocator_30,0,0,0
8644,6,GetAndTouchOperationImpl_124,0,0,0
8644,6,GetAndTouchOperationImpl_124,0,0,1
8644,6,GetAndTouchOperationImpl_124,0,0,1
8644,6,GetAndTouchOperationImpl_124,0,0,1
8644,6,BucketMonitorPipelineFactory_576.java,0,0,0
8644,6,BaseGetOpImpl_461.java,0,0,0
8644,6,TapTest_706.java,0,1,0
8644,6,SASLBaseOperationImpl_498.java,0,0,0
8644,6,StatsOperationImpl_151,0,0,0
8644,6,SerializingTranscoder_557.java,0,0,0
8644,6,SerializingTranscoder_557.java,0,0,1
8644,6,CheckedOperationTimeoutExceptionTest_731.java,0,1,0
8644,6,CheckedOperationTimeoutExceptionTest_731.java,0,1,0
8644,6,CheckedOperationTimeoutExceptionTest_731.java,0,1,0
8644,6,ConnectionFactoryBuilderTest_661,0,1,1
8644,6,NoDocsOperationImpl_163,0,0,0
8644,6,NoDocsOperationImpl_163,0,0,1
8644,6,NoDocsOperationImpl_163,0,0,1
8644,6,NoDocsOperationImpl_163,0,0,1
8644,6,NoDocsOperationImpl_163,0,0,1
8644,6,ViewOperationImpl_524.java,0,0,0
8644,6,ViewOperationImpl_524.java,0,0,1
8644,6,DoLotsOfSets_321,0,0,0
8644,6,DefaultConfig_618.java,0,0,0
8644,6,VBucketNodeLocatorTest_766.java,0,1,0
8644,6,TranscoderUtilsTest_751.java,0,1,0
8644,6,TranscoderUtilsTest_751.java,0,1,0
8644,6,TranscoderUtilsTest_751.java,0,1,0
8644,6,TranscoderUtilsTest_751.java,0,1,0
8644,6,CASMutatorTest_659.java,0,1,0
8644,6,KetamaNodeLocatorTest_330.java,0,1,0
8644,6,KetamaNodeLocatorTest_330.java,0,1,0
8644,6,KetamaNodeLocatorTest_330.java,0,1,0
8644,6,DocsOperationImpl_510.java,0,0,0
8644,6,DocsOperationImpl_510.java,0,0,1
8644,6,DocsOperationImpl_510.java,0,0,1
8644,6,CacheConfig_258.java,0,0,1
8644,6,CacheConfig_258.java,0,0,1
8644,6,ObserverToy_788.java,0,0,0
8644,6,ViewsOperationImpl_184.java,0,0,0
8644,6,ViewsOperationImpl_184.java,0,0,1
8644,6,BinaryClientTest_304_rev_4.java,0,1,0
8644,6,BinaryClientTest_304_rev_4.java,0,1,0
8644,6,BinaryClientTest_304_rev_4.java,0,1,0
8644,6,BinaryClientTest_304_rev_4.java,0,1,0
8644,6,WhalinTranscoder_558,0,0,0
8644,6,WhalinTranscoder_558,0,0,1
8644,6,KetamaNodeLocatorTest_668,0,1,0
8644,6,Util_549.java,0,0,0
8644,6,ViewOperationImpl_175,0,0,0
8644,6,ViewOperationImpl_175,0,0,1
8644,6,DocsOperationImpl_503,0,0,0
8644,6,DocsOperationImpl_503,0,0,1
8644,6,DocsOperationImpl_503,0,0,1
8644,6,ExcessivelyLargeGetTest_778.java,0,1,0
8644,6,SASLBaseOperationImpl_151.java,0,0,0
8644,6,CheckedOperationTimeoutExceptionTest_730.java,0,1,0
8644,6,CheckedOperationTimeoutExceptionTest_730.java,0,1,0
8644,6,VBucketCacheNodeLocatorTest_763.java,0,1,0
8644,6,PlainCallbackHandler_58,0,0,0
8644,6,AddrUtilTest_640.java,0,1,0
8644,6,AuthThread_398,0,0,0
8644,6,BinaryMemcachedNodeImpl_478.java,0,0,0
8644,6,BinaryMemcachedNodeImpl_478.java,0,0,0
8644,6,ConfigurationProviderHTTP_237_rev_3.java,0,0,0
8644,6,ConfigurationProviderHTTP_239_rev_2.java,0,0,0
8644,6,TranscoderUtils_201,0,0,0
8644,6,TimeoutNowriteTest_711.java,0,1,0
8644,6,SyncThread_68.java,0,0,0
8644,6,BaseGetOpImpl_110_rev_4.java,0,0,0
8644,6,ConfigurationProviderHTTP_238_rev_3.java,0,0,0
8644,6,BucketUpdateResponseHandler_231.java,0,0,0
8644,6,SASLConnectReconnect_793.java,0,0,0
8644,6,AddrUtilTest_291.java,0,1,0
8644,6,SASLBaseOperationImpl_499.java,0,0,0
8644,6,ResponseMessage_195_rev_4.java,0,0,0
8644,6,SerializingTranscoder_207_rev_4.java,0,0,0
8644,6,AsciiIPV6ClientTest_298.java,0,1,1
8644,6,AsciiIPV6ClientTest_298.java,0,1,1
8644,6,DocsOperationImpl_503,0,0,0
8644,6,DocsOperationImpl_503,0,0,1
8644,6,DocsOperationImpl_503,0,0,1
8644,6,CASMutatorTest_658.java,0,1,0
8644,6,TimeoutNowriteTest_701,0,1,0
8644,6,TimeoutNowriteTest_701,0,1,1
8644,6,TimeoutNowriteTest_701,0,1,1
8644,6,ArrayModNodeLocatorTest_295.java,0,1,0
8644,6,SASLConnectReconnect_789.java,0,0,0
8644,6,KetamaNodeLocatorTest_679.java,0,1,0
8644,6,ViewOperationImpl_523.java,0,0,0
8644,6,MultiNodeFailureTest_787.java,0,1,0
8644,6,DefaultConfigFactory_269,0,0,0
8644,6,SASLConnectReconnect_791.java,0,0,0
8644,6,CacheConfig_606.java,0,0,1
8644,6,CacheConfig_606.java,0,0,1
8644,6,AsciiMemcachedNodeImpl_447,0,0,0
8644,6,AsciiMemcachedNodeImpl_447,0,0,1
8644,6,TapTest_702.java,0,1,0
8644,6,TapTest_702.java,0,1,0
8644,6,TapTest_702.java,0,1,1
8644,6,MultiGetOperationImpl_491.java,0,0,0
8644,6,DefaultConfig_270.java,0,0,0
8644,6,AuthThread_397,0,0,0
8644,6,BaseStoreOperationImpl_115,0,0,0
8644,6,BaseStoreOperationImpl_115,0,0,1
8644,6,ViewOperationImpl_175,0,0,0
8644,6,ViewOperationImpl_175,0,0,1
8644,6,RowWithDocs_173.java,0,0,0
8644,6,ArrayModNodeLocatorTest_643.java,0,1,0
8644,6,AuthThread_397,0,0,0
8644,6,BucketUpdateResponseHandler_580.java,0,0,0
8644,6,AuthThreadMonitor_401,0,0,0
8644,6,DefaultConfigFactory_273,0,0,0
8644,6,TranscoderUtilsTest_753.java,0,1,0
8644,6,TranscoderUtilsTest_753.java,0,1,0
8644,6,TranscoderUtilsTest_753.java,0,1,0
8644,6,TranscoderUtilsTest_753.java,0,1,0
8644,6,TapFlag_199.java,0,0,0
8644,6,ObserverTest_685,0,1,0
8644,6,BucketMonitor_575.java,0,0,0
8644,6,SASLBaseOperationImpl_150.java,0,0,0
8644,6,AuthThread_51,0,0,0
8644,6,BinaryMemcachedNodeImpl_476.java,0,0,0
8644,6,HashAlgorithm_23_rev_5.java,0,0,0
8644,6,ClientBaseCase_665.java,0,0,1
8644,6,ClientBaseCase_665.java,0,0,1
8644,6,ClientBaseCase_665.java,0,1,1
8644,6,ClientBaseCase_665.java,0,1,1
8644,6,ClientBaseCase_665.java,0,1,1
8644,6,ClientBaseCase_665.java,0,1,1
8644,6,ClientBaseCase_665.java,0,1,1
8644,6,ClientBaseCase_665.java,0,1,1
8644,6,AbstractNodeLocationCase_622,0,0,0
8644,6,DoLotsOfSets_321,0,0,0
8644,6,AddrUtilTest_287_rev_4.java,0,1,0
8644,6,SerializingTranscoder_209.java,0,0,0
8644,6,SerializingTranscoder_209.java,0,0,1
8644,6,ViewsOperationImpl_532.java,0,0,0
8644,6,ViewsOperationImpl_532.java,0,0,1
8644,6,MemcachedConnectionTest_689.java,0,1,0
8644,6,OperationExceptionTest_731,0,1,0
8644,6,KetamaIterator_27_rev_4.java,0,0,0
8644,6,MemcachedNodeROImplTest_683,0,1,0
8644,6,TimeoutNowriteTest_712.java,0,1,0
8644,6,BinaryClientTest_303_rev_4.java,0,1,0
8644,6,BinaryClientTest_303_rev_4.java,0,1,0
8644,6,BinaryClientTest_303_rev_4.java,0,1,0
8644,6,BinaryClientTest_303_rev_4.java,0,1,0
8644,6,ConnectionFactoryBuilderTest_661,0,1,1
8644,6,BinaryCancellationTest_299.java,0,1,0
8644,6,BinaryCancellationTest_299.java,0,1,1
8644,6,BinaryCancellationTest_299.java,0,1,1
8644,6,BinaryCancellationTest_299.java,0,1,1
8644,6,BinaryCancellationTest_299.java,0,1,1
8644,6,BinaryCancellationTest_299.java,0,1,1
8644,6,RowReduced_172.java,0,0,0
8644,6,BinaryMemcachedNodeImpl_477.java,0,0,0
8644,6,ConfigurationParserJSONTest_768.java,0,1,0
8644,6,AddrUtil_2_rev_3.java,0,0,0
8644,6,Bucket_604.java,0,0,1
8644,6,Bucket_604.java,0,0,1
8644,6,Bucket_604.java,0,0,1
8644,6,Bucket_604.java,0,0,1
8644,6,MemcachedConnection_42,0,0,0
8644,6,CASMutator_9.java,0,0,0
8644,6,ErrorCodeTest_326.java,0,1,0
8644,6,AsyncConnectionRequest_422,0,0,1
8644,6,AsyncConnectionRequest_422,0,0,1
8644,7,TranscodeServiceTest_749.java,0,1,0
8644,7,AddrUtilTest_285_rev_4.java,0,1,0
8644,7,AddrUtilTest_285_rev_4.java,0,1,0
8644,7,BaseOperationFactory_93.java,0,0,0
8644,7,ConfigurationProviderHTTP_588,0,0,0
8644,7,KeyUtil_32_rev_4.java,0,0,0
8644,7,ViewOperationImpl_176_rev_4.java,0,0,0
8644,7,ViewOperationImpl_176_rev_4.java,0,0,1
8644,7,Util_201.java,0,0,0
8644,7,TapDumpOperationImpl_157,0,0,0
8644,7,TapDumpOperationImpl_157,0,0,1
8644,7,BinaryClientTest_301_rev_4.java,0,1,0
8644,7,BinaryClientTest_301_rev_4.java,0,1,0
8644,7,BinaryClientTest_301_rev_4.java,0,1,0
8644,7,BinaryClientTest_301_rev_4.java,0,1,0
8644,7,WhalinTranscoder_563.java,0,0,0
8644,7,ConfigurationParserJSON_268.java,0,0,0
8644,7,AddrUtilTest_626,0,1,0
8644,7,AddrUtilTest_626,0,1,0
8644,7,AddrUtilTest_636.java,0,1,0
8644,7,AddrUtilTest_636.java,0,1,0
8644,7,AddrUtilTest_636.java,0,1,0
8644,7,DefaultLogger_71_rev_6.java,0,0,0
8644,7,VBucketNodeLocator_593,0,0,0
8644,7,OperationExceptionTest_730,0,1,0
8644,7,ResponseMessage_198.java,0,0,0
8644,7,BulkGetFuture_75_rev_2.java,0,0,0
8644,7,BulkGetFuture_75_rev_2.java,0,0,1
8644,7,BulkGetFuture_75_rev_2.java,0,0,1
8644,7,BulkGetFuture_75_rev_2.java,0,0,1
8644,7,KetamaNodeLocatorTest_668,0,1,0
8644,7,HashAlgorithm_372.java,0,0,0
8644,7,OperationImpl_123_rev_4.java,0,0,0
8644,7,OperationImpl_473.java,0,0,0
8644,7,ViewsOperationImpl_181,0,0,0
8644,7,BinaryMemcachedNodeImpl_480.java,0,0,0
8644,7,ReducedOperationImpl_170.java,0,0,0
8644,7,ReducedOperationImpl_170.java,0,0,1
8644,7,ReducedOperationImpl_170.java,0,0,1
8644,7,TestingClient_720,0,1,0
8644,7,ReducedOperationImpl_516.java,0,0,0
8644,7,ReducedOperationImpl_516.java,0,0,1
8644,7,ReducedOperationImpl_516.java,0,0,1
8644,7,ConfigurationParserJSON_614.java,0,0,0
8644,7,BaseOperationFactory_441.java,0,0,0
8644,7,BinaryClientTest_652.java,0,1,0
8644,7,BinaryClientTest_652.java,0,1,0
8644,7,BinaryClientTest_652.java,0,1,0
8644,7,BinaryClientTest_652.java,0,1,0
8644,7,BaseGetOpImpl_459.java,0,0,0
8644,7,TranscoderUtils_201,0,0,0
8644,7,OperationImpl_471.java,0,0,0
8644,7,ConfigurationParserJSONTest_769.java,0,1,0
8644,7,BinaryClientTest_306.java,0,1,0
8644,7,ViewOperationImpl_178.java,0,0,0
8644,7,LongClientTest_686.java,0,1,0
8644,7,BaseOperationFactory_442.java,0,0,0
8644,7,BinaryClientTest_305.java,0,1,0
8644,7,ResponseMessage_540_rev_4.java,0,0,0
8644,7,StatsOperationImpl_151,0,0,0
8644,7,ObserverTest_685,0,1,0
8644,7,SpyThread_62,0,0,0
8644,7,SpyThread_62,0,0,1
8644,7,BaseGetOpImpl_109_rev_4.java,0,0,0
8644,7,ArrayModNodeLocatorTest_633,0,1,0
8644,7,TapCustomOperationImpl_506.java,0,0,0
8644,7,TapCustomOperationImpl_506.java,0,0,1
8644,7,CASMutatorTest_313.java,0,1,0
8644,7,DefaultKetamaNodeLocatorConfiguration_219.java,0,0,0
8644,7,ReducedOperationImpl_167,0,0,0
8644,7,ReducedOperationImpl_167,0,0,1
8644,7,ReducedOperationImpl_167,0,0,1
8644,7,ReducedOperationImpl_167,0,0,1
8644,7,ReducedOperationImpl_167,0,0,1
8644,7,SerializingTranscoder_208.java,0,0,0
8644,7,KetamaNodeLocatorTest_678.java,0,1,0
8644,7,KetamaNodeLocatorTest_678.java,0,1,0
8644,7,KetamaNodeLocatorTest_678.java,0,1,0
8644,7,BaseGetOpImpl_456.java,0,0,0
8644,7,Util_550.java,0,0,0
8644,7,Bucket_603.java,0,0,0
8644,7,ClientBaseCase_318.java,0,1,1
8644,7,ClientBaseCase_318.java,0,1,1
8644,7,ClientBaseCase_318.java,0,1,1
8644,7,ClientBaseCase_318.java,0,1,1
8644,7,ClientBaseCase_318.java,0,1,1
8644,7,ClientBaseCase_318.java,0,1,1
8644,7,AddrUtilTest_633.java,0,1,0
8644,7,AddrUtilTest_633.java,0,1,0
